job_id,title,timestamp,original,is_candidate,matched_terms,exclusion_terms
138991081323668166,Accelerated Growth Consultant,20260221053414,https://www.google.com/about/careers/applications/jobs/results/138991081323668166-accelerated-growth-consultant/?utm_campaign=contract&ref=levels.fyi&src=levels.fyi&utm_source=levels.fyi&utm_medium=jobposting,no,,
73200019590521542,Software Engineering Manager Ii,20260221053414,https://www.google.com/about/careers/applications/jobs/results/73200019590521542-software-engineering-manager-ii/?utm_campaign=contract&ref=levels.fyi&src=levels.fyi&utm_source=levels.fyi&utm_medium=jobposting,no,,
98603923291415238,Technical Program Manager,20260221053414,https://www.google.com/about/careers/applications/jobs/results/98603923291415238-technical-program-manager/?utm_campaign=contract&ref=levels.fyi&src=levels.fyi&utm_source=levels.fyi&utm_medium=jobposting,no,,
94423667055698630,Software Engineer Iii,20260221083232,https://www.google.com/about/careers/applications/jobs/results/94423667055698630-software-engineer-iii/,no,,
84318297276719814,Principal Workspace Strategic Cloud Engineer Public Sector,20260221105702,https://www.google.com/about/careers/applications/jobs/results/84318297276719814-principal-workspace-strategic-cloud-engineer-public-sector,no,,
91161696034267846,Software Engineer Iii Aiml Youtube Ads Ml,20260221112631,https://www.google.com/about/careers/applications/jobs/results/91161696034267846-software-engineer-iii-aiml-youtube-ads-ml,no,,
118129449135678150,Strategic Security Consultant Mandiant Google Cloud English,20260221113547,https://www.google.com/about/careers/applications/jobs/results/118129449135678150-strategic-security-consultant-mandiant-google-cloud-english,no,,
119465541615133382,Open Career Opportunities,20260221175118,https://www.google.com/about/careers/applications/jobs/results/119465541615133382-open-career-opportunities/,no,,
134567497742328518,Technical Program Manager Ii Automation Manufacturing Pixel,20260221182255,https://www.google.com/about/careers/applications/jobs/results/134567497742328518-technical-program-manager-ii-automation-manufacturing-pixel,no,,
109949014442418886,Senior Product Data Scientist Android And Business Communication,20260221185448,https://www.google.com/about/careers/applications/jobs/results/109949014442418886-senior-product-data-scientist-android-and-business-communication,no,,
79688154759471814,Customer Engineer Google Workspace Smb English Japanese,20260222004319,https://www.google.com/about/careers/applications/jobs/results/79688154759471814-customer-engineer-google-workspace-smb-english-japanese,no,,
139713267994895046,Senior Software Engineer Ads Safety,20260222090056,https://www.google.com/about/careers/applications/jobs/results/139713267994895046-senior-software-engineer-ads-safety,no,,
77978551617233606,Data Center Facilities Technician Iv Electrical,20260222105329,https://www.google.com/about/careers/applications/jobs/results/77978551617233606-data-center-facilities-technician-iv-electrical,no,,data-center; electrical
125223621369963206,Ai Sales Specialist Isv East Google Cloud,20260222121810,https://www.google.com/about/careers/applications/jobs/results/125223621369963206-ai-sales-specialist-isv-east-google-cloud,no,,
90340017250935494,Customer Engineering Manager,20260222124859,https://www.google.com/about/careers/applications/jobs/results/90340017250935494-customer-engineering-manager/?utm_campaign=contract&ref=levels.fyi&src=levels.fyi&utm_source=levels.fyi&utm_medium=jobposting,no,,
111171316232397510,Dv360 Solutions Consultant Gtech Ads Customer Experience,20260222152843,https://www.google.com/about/careers/applications/jobs/results/111171316232397510-dv360-solutions-consultant-gtech-ads-customer-experience,no,,
78646022821028550,Security Consultant Mandiant Google Cloud Security Transformation Services,20260222160705,https://www.google.com/about/careers/applications/jobs/results/78646022821028550-security-consultant-mandiant-google-cloud-security-transformation-services,no,,
124227827833676486,Outcome Customer Engineer Google Cloud,20260222180959,https://www.google.com/about/careers/applications/jobs/results/124227827833676486-outcome-customer-engineer-google-cloud,no,,
95248673364943558,Staff Software Engineer Cloud Sql Postgres,20260222194226,https://www.google.com/about/careers/applications/jobs/results/95248673364943558-staff-software-engineer-cloud-sql-postgres,no,,
142154846307263174,Digital Marketing Strategist Gtech Ads French English,20260223063750,https://www.google.com/about/careers/applications/jobs/results/142154846307263174-digital-marketing-strategist-gtech-ads-french-english,no,,
90876317200720582,Staff Ux Content Designer Creator Studio,20260223085100,https://www.google.com/about/careers/applications/jobs/results/90876317200720582-staff-ux-content-designer-creator-studio,no,,
128004143737381574,Research Data Scientist Ads Metrics,20260223113121,https://www.google.com/about/careers/applications/jobs/results/128004143737381574-research-data-scientist-ads-metrics,no,,
102013676487090886,Associate Customer Engineer Greach Program For People With Disabilities Japanese,20260223123138,https://www.google.com/about/careers/applications/jobs/results/102013676487090886-associate-customer-engineer-greach-program-for-people-with-disabilities-japanese,no,,
73735805754843846,Staff Data Scientist Product Workspace,20260223125453,https://www.google.com/about/careers/applications/jobs/results/73735805754843846-staff-data-scientist-product-workspace,no,,
88610936700445382,Research Data Scientist Iii Ads Insight And Measurement,20260223132054,https://www.google.com/about/careers/applications/jobs/results/88610936700445382-research-data-scientist-iii-ads-insight-and-measurement,no,,
135839111662445254,Software Engineer Ai And Infrastructure Google Cloud,20260223135614,https://www.google.com/about/careers/applications/jobs/results/135839111662445254-software-engineer-ai-and-infrastructure-google-cloud?q=1481734,no,,
89317772353249990,Senior Product Manager Quantum Hardware Quantum Ai,20260223194349,https://www.google.com/about/careers/applications/jobs/results/89317772353249990-senior-product-manager-quantum-hardware-quantum-ai,no,,
85156247543653062,Strategic Partnerships Development Principal Lead Android Xr,20260223195433,https://www.google.com/about/careers/applications/jobs/results/85156247543653062-strategic-partnerships-development-principal-lead-android-xr,no,,
89197271123403462,Senior Software Engineer Embedded Systemsfirmware Platforms Infrastructure Engineering,20260224150010,https://www.google.com/about/careers/applications/jobs/results/89197271123403462-senior-software-engineer-embedded-systemsfirmware-platforms-infrastructure-engineering,no,,
95004025316876998,Software Engineer Iii Aiml Search Intelligence,20260224184905,https://www.google.com/about/careers/applications/jobs/results/95004025316876998-software-engineer-iii-aiml-search-intelligence,no,,
120999228976571078,Video Solutions Expert Gtech English Portuguese,20260225010053,https://www.google.com/about/careers/applications/jobs/results/120999228976571078-video-solutions-expert-gtech-english-portuguese,no,,
133368342873285318,Account Strategist Accelerated Growth English Portuguese,20260225011210,https://www.google.com/about/careers/applications/jobs/results/133368342873285318-account-strategist-accelerated-growth-english-portuguese,no,,
92451075549733574,Strategic Security Consultant Mandiant Google Cloud English,20260225012311,https://www.google.com/about/careers/applications/jobs/results/92451075549733574-strategic-security-consultant-mandiant-google-cloud-english,no,,
129827521637032646,Strategic Partner Manager Global Channel Partners,20260225025700,https://www.google.com/about/careers/applications/jobs/results/129827521637032646-strategic-partner-manager-global-channel-partners,no,,
138863102840971974,Software Engineer Iii Site Reliability Engineering Google Cloud,20260225044713,https://www.google.com/about/careers/applications/jobs/results/138863102840971974-software-engineer-iii-site-reliability-engineering-google-cloud,no,,
88829722214965958,Network Engineer Corporate Network Implementation,20260225093458,https://www.google.com/about/careers/applications/jobs/results/88829722214965958-network-engineer-corporate-network-implementation/,no,,
103080290410209990,People Analyst Hr Products,20260225100249,https://www.google.com/about/careers/applications/jobs/results/103080290410209990-people-analyst-hr-products?page=183,no,,
111236347405968070,Senior Security Engineer Google Distributed Cloud Airgapped Compliance,20260225100249,https://www.google.com/about/careers/applications/jobs/results/111236347405968070-senior-security-engineer-google-distributed-cloud-airgapped-compliance?page=66,no,,
111429961310446278,Technical Program Manager Iii Software Engineering Core,20260225100249,https://www.google.com/about/careers/applications/jobs/results/111429961310446278-technical-program-manager-iii-software-engineering-core?page=66,no,,
126104527752307398,Senior Software Engineering Manager Horizontal Compliance Platform And Tooling,20260225100249,https://www.google.com/about/careers/applications/jobs/results/126104527752307398-senior-software-engineering-manager-horizontal-compliance-platform-and-tooling?page=123,no,,
129235189543903942,Program Manager Youtube Music And Podcasts,20260225100249,https://www.google.com/about/careers/applications/jobs/results/129235189543903942-program-manager-youtube-music-and-podcasts?page=154,no,,
138101359252513478,Global Product Lead Display And Youtube,20260225100249,https://www.google.com/about/careers/applications/jobs/results/138101359252513478-global-product-lead-display-and-youtube?page=123,no,,
